0,1,2,1,2,0,0,2,75.299
1,1,2,1,2,0,0,2,140.68
2,1,2,1,2,0,0,2,184.57
3,1,2,1,2,0,0,2,77.566
0,2,2,1,2,0,0,2,174.63
1,2,2,1,2,0,0,2,115.05
2,2,2,1,2,0,0,2,172.56
3,2,2,1,2,0,0,2,115.4
0,0,0,0,0,1,0,2,423.09
1,0,0,0,0,1,0,2,412.16
2,0,0,0,0,1,0,2,411.57
3,0,0,0,0,1,0,2,379.67
0,1,0,0,0,1,0,2,232.49
1,1,0,0,0,1,0,2,231.14
2,1,0,0,0,1,0,2,232.23
3,1,0,0,0,1,0,2,226.98
0,2,0,0,0,1,0,2,304.61
1,2,0,0,0,1,0,2,299.5
2,2,0,0,0,1,0,2,306.92
3,2,0,0,0,1,0,2,274.18
0,0,1,0,0,1,0,2,440.48
1,0,1,0,0,1,0,2,429.85
2,0,1,0,0,1,0,2,429.22
3,0,1,0,0,1,0,2,393.73
0,1,1,0,0,1,0,2,240.46
1,1,1,0,0,1,0,2,233.25
2,1,1,0,0,1,0,2,240.17
3,1,1,0,0,1,0,2,227.2
0,2,1,0,0,1,0,2,320.3
1,2,1,0,0,1,0,2,319.51
2,2,1,0,0,1,0,2,327.51
3,2,1,0,0,1,0,2,292.97
0,0,2,0,0,1,0,2,440.53
1,0,2,0,0,1,0,2,433.48
2,0,2,0,0,1,0,2,433
3,0,2,0,0,1,0,2,408.69
0,1,2,0,0,1,0,2,212.08
1,1,2,0,0,1,0,2,197.62
2,1,2,0,0,1,0,2,208.61
3,1,2,0,0,1,0,2,210.02
0,2,2,0,0,1,0,2,316.98
1,2,2,0,0,1,0,2,310.51
2,2,2,0,0,1,0,2,318.19
3,2,2,0,0,1,0,2,294.86
0,0,0,1,0,1,0,2,206.39
1,0,0,1,0,1,0,2,232.51
2,0,0,1,0,1,0,2,205.24
3,0,0,1,0,1,0,2,189.46
0,1,0,1,0,1,0,2,86.286
1,1,0,1,0,1,0,2,117.49
2,1,0,1,0,1,0,2,106.28
3,1,0,1,0,1,0,2,109.52
0,2,0,1,0,1,0,2,195.63
1,2,0,1,0,1,0,2,199.58
2,2,0,1,0,1,0,2,194.55
3,2,0,1,0,1,0,2,163.5
0,0,1,1,0,1,0,2,212
1,0,1,1,0,1,0,2,243.02
2,0,1,1,0,1,0,2,212.61
3,0,1,1,0,1,0,2,196.11
0,1,1,1,0,1,0,2,83.465
1,1,1,1,0,1,0,2,125.83
2,1,1,1,0,1,0,2,116
3,1,1,1,0,1,0,2,130.74
0,2,1,1,0,1,0,2,214.68
1,2,1,1,0,1,0,2,209.09
2,2,1,1,0,1,0,2,217.2
3,2,1,1,0,1,0,2,165.47
0,0,2,1,0,1,0,2,208.62
1,0,2,1,0,1,0,2,236.49
2,0,2,1,0,1,0,2,207.89
3,0,2,1,0,1,0,2,190.6
0,1,2,1,0,1,0,2,79.867
1,1,2,1,0,1,0,2,115.39
2,1,2,1,0,1,0,2,114.11
3,1,2,1,0,1,0,2,112.28
0,2,2,1,0,1,0,2,212.63
1,2,2,1,0,1,0,2,199.04
2,2,2,1,0,1,0,2,209.04
3,2,2,1,0,1,0,2,165.88
0,0,0,0,1,1,0,2,506.59
1,0,0,0,1,1,0,2,466.33
2,0,0,0,1,1,0,2,465.74
3,0,0,0,1,1,0,2,422.62
0,1,0,0,1,1,0,2,224.04
1,1,0,0,1,1,0,2,222.54
2,1,0,0,1,1,0,2,222.47
3,1,0,0,1,1,0,2,220.63
0,2,0,0,1,1,0,2,350.97
1,2,0,0,1,1,0,2,327.7
2,2,0,0,1,1,0,2,335.61
3,2,0,0,1,1,0,2,304.55
0,0,1,0,1,1,0,2,521.69
1,0,1,0,1,1,0,2,479.34
2,0,1,0,1,1,0,2,478.75
3,0,1,0,1,1,0,2,429.77
0,1,1,0,1,1,0,2,232.92
1,1,1,0,1,1,0,2,228.43
2,1,1,0,1,1,0,2,227.7
3,1,1,0,1,1,0,2,224.34
0,2,1,0,1,1,0,2,368.73
1,2,1,0,1,1,0,2,344.97
2,2,1,0,1,1,0,2,354.1
3,2,1,0,1,1,0,2,318.19
0,0,2,0,1,1,0,2,523.32
1,0,2,0,1,1,0,2,487.86
2,0,2,0,1,1,0,2,487.26
3,0,2,0,1,1,0,2,452.75
0,1,2,0,1,1,0,2,219.54
1,1,2,0,1,1,0,2,209.17
2,1,2,0,1,1,0,2,216.67
3,1,2,0,1,1,0,2,216.37
0,2,2,0,1,1,0,2,368.73
1,2,2,0,1,1,0,2,346.04
2,2,2,0,1,1,0,2,354.34
3,2,2,0,1,1,0,2,327.66
0,0,0,1,1,1,0,2,253.9
1,0,0,1,1,1,0,2,214.8
2,0,0,1,1,1,0,2,249.42
3,0,0,1,1,1,0,2,265.29
0,1,0,1,1,1,0,2,185.6
1,1,0,1,1,1,0,2,185.73
2,1,0,1,1,1,0,2,180.2
3,1,0,1,1,1,0,2,183.35
0,2,0,1,1,1,0,2,242.21
1,2,0,1,1,1,0,2,202.73
2,2,0,1,1,1,0,2,239.35
3,2,0,1,1,1,0,2,222.35
0,0,1,1,1,1,0,2,244.29
1,0,1,1,1,1,0,2,208.1
2,0,1,1,1,1,0,2,237.29
3,0,1,1,1,1,0,2,254.16
0,1,1,1,1,1,0,2,184.41
1,1,1,1,1,1,0,2,184.51
2,1,1,1,1,1,0,2,156.59
3,1,1,1,1,1,0,2,181.36
0,2,1,1,1,1,0,2,252.55
1,2,1,1,1,1,0,2,206.42
2,2,1,1,1,1,0,2,248.52
3,2,1,1,1,1,0,2,225.67
0,0,2,1,1,1,0,2,270.39
1,0,2,1,1,1,0,2,230.42
2,0,2,1,1,1,0,2,268.25
3,0,2,1,1,1,0,2,286.71
0,1,2,1,1,1,0,2,185.39
1,1,2,1,1,1,0,2,186.26
2,1,2,1,1,1,0,2,172.85
3,1,2,1,1,1,0,2,183.54
0,2,2,1,1,1,0,2,258.72
1,2,2,1,1,1,0,2,210.64
2,2,2,1,1,1,0,2,258.08
3,2,2,1,1,1,0,2,236.89
0,0,0,0,2,1,0,2,464.23
1,0,0,0,2,1,0,2,438.16
2,0,0,0,2,1,0,2,438.19
3,0,0,0,2,1,0,2,399.7
0,1,0,0,2,1,0,2,217.03
1,1,0,0,2,1,0,2,218.96
2,1,0,0,2,1,0,2,218.17
3,1,0,0,2,1,0,2,220.76
0,2,0,0,2,1,0,2,314.86
1,2,0,0,2,1,0,2,302.47
2,2,0,0,2,1,0,2,311.26
3,2,0,0,2,1,0,2,286.68
0,0,1,0,2,1,0,2,476.62
1,0,1,0,2,1,0,2,446.57
2,0,1,0,2,1,0,2,446.67
3,0,1,0,2,1,0,2,390
0,1,1,0,2,1,0,2,235.64
1,1,1,0,2,1,0,2,227.89
2,1,1,0,2,1,0,2,223.94
3,1,1,0,2,1,0,2,231.02
0,2,1,0,2,1,0,2,333.69
1,2,1,0,2,1,0,2,325.09
2,2,1,0,2,1,0,2,334.77
3,2,1,0,2,1,0,2,298.13
0,0,2,0,2,1,0,2,481.98
1,0,2,0,2,1,0,2,469.33
2,0,2,0,2,1,0,2,469.36
3,0,2,0,2,1,0,2,444.03
0,1,2,0,2,1,0,2,212.79
1,1,2,0,2,1,0,2,194.25
2,1,2,0,2,1,0,2,208.24
3,1,2,0,2,1,0,2,205.02
0,2,2,0,2,1,0,2,333.84
1,2,2,0,2,1,0,2,323.11
2,2,2,0,2,1,0,2,333.16
3,2,2,0,2,1,0,2,309.32
0,0,0,1,2,1,0,2,236.6
1,0,0,1,2,1,0,2,195
2,0,0,1,2,1,0,2,229.3
3,0,0,1,2,1,0,2,254.91
0,1,0,1,2,1,0,2,131.45
1,1,0,1,2,1,0,2,142.79
2,1,0,1,2,1,0,2,158.14
3,1,0,1,2,1,0,2,140.74
0,2,0,1,2,1,0,2,241.94
1,2,0,1,2,1,0,2,199.24
2,2,0,1,2,1,0,2,236.7
3,2,0,1,2,1,0,2,218.25
0,0,1,1,2,1,0,2,230.65
1,0,1,1,2,1,0,2,188.57
2,0,1,1,2,1,0,2,220.16
3,0,1,1,2,1,0,2,246.79
0,1,1,1,2,1,0,2,117.43
1,1,1,1,2,1,0,2,130.95
2,1,1,1,2,1,0,2,127.93
3,1,1,1,2,1,0,2,128.21
0,2,1,1,2,1,0,2,251.96
1,2,1,1,2,1,0,2,201.91
2,2,1,1,2,1,0,2,246.27
3,2,1,1,2,1,0,2,223.25
0,0,2,1,2,1,0,2,245.97
1,0,2,1,2,1,0,2,207.1
2,0,2,1,2,1,0,2,241.71
3,0,2,1,2,1,0,2,266.25
0,1,2,1,2,1,0,2,135.07
1,1,2,1,2,1,0,2,146.5
2,1,2,1,2,1,0,2,153.37
3,1,2,1,2,1,0,2,145.27
0,2,2,1,2,1,0,2,253.35
1,2,2,1,2,1,0,2,204.2
2,2,2,1,2,1,0,2,252.13
3,2,2,1,2,1,0,2,227.21
0,0,0,0,0,2,0,2,185.76
1,0,0,0,0,2,0,2,259.19
2,0,0,0,0,2,0,2,334.53
3,0,0,0,0,2,0,2,250.62
0,1,0,0,0,2,0,2,141.45
1,1,0,0,0,2,0,2,207.2
2,1,0,0,0,2,0,2,185.06
3,1,0,0,0,2,0,2,182.01
0,2,0,0,0,2,0,2,162.27
1,2,0,0,0,2,0,2,202.73
2,2,0,0,0,2,0,2,276.98
3,2,0,0,0,2,0,2,186.19
0,0,1,0,0,2,0,2,183.13
1,0,1,0,0,2,0,2,267.98
2,0,1,0,0,2,0,2,346.1
3,0,1,0,0,2,0,2,254.39
0,1,1,0,0,2,0,2,136.51
1,1,1,0,0,2,0,2,130.94
2,1,1,0,0,2,0,2,182.67
3,1,1,0,0,2,0,2,139.5
0,2,1,0,0,2,0,2,163.19
1,2,1,0,0,2,0,2,207.57
2,2,1,0,0,2,0,2,307.16
3,2,1,0,0,2,0,2,201.45
0,0,2,0,0,2,0,2,200.59
1,0,2,0,0,2,0,2,270.63
2,0,2,0,0,2,0,2,359.68
3,0,2,0,0,2,0,2,275.43
0,1,2,0,0,2,0,2,111.64
1,1,2,0,0,2,0,2,93.405
2,1,2,0,0,2,0,2,119.46
3,1,2,0,0,2,0,2,141.91
0,2,2,0,0,2,0,2,167.16
1,2,2,0,0,2,0,2,191.34
2,2,2,0,0,2,0,2,279.63
3,2,2,0,0,2,0,2,202.67
0,0,0,1,0,2,0,2,97.636
1,0,0,1,0,2,0,2,103.12
2,0,0,1,0,2,0,2,133.86
3,0,0,1,0,2,0,2,99.266
0,1,0,1,0,2,0,2,75.27
1,1,0,1,0,2,0,2,86.594
2,1,0,1,0,2,0,2,80.384
3,1,0,1,0,2,0,2,70.262
0,2,0,1,0,2,0,2,124.28
1,2,0,1,0,2,0,2,83.586
2,2,0,1,0,2,0,2,174.08
3,2,0,1,0,2,0,2,83.72
0,0,1,1,0,2,0,2,125.05
1,0,1,1,0,2,0,2,109.76
2,0,1,1,0,2,0,2,151.3
3,0,1,1,0,2,0,2,139.36
0,1,1,1,0,2,0,2,76.1
1,1,1,1,0,2,0,2,70.252
2,1,1,1,0,2,0,2,85.9
3,1,1,1,0,2,0,2,81.668
0,2,1,1,0,2,0,2,171.94
1,2,1,1,0,2,0,2,96.435
2,2,1,1,0,2,0,2,208.75
3,2,1,1,0,2,0,2,76.19
0,0,2,1,0,2,0,2,128.83
1,0,2,1,0,2,0,2,115.45
2,0,2,1,0,2,0,2,152.95
3,0,2,1,0,2,0,2,154.33
0,1,2,1,0,2,0,2,66.928
1,1,2,1,0,2,0,2,65.935
2,1,2,1,0,2,0,2,96.712
3,1,2,1,0,2,0,2,74.845
0,2,2,1,0,2,0,2,167.22
1,2,2,1,0,2,0,2,80.725
2,2,2,1,0,2,0,2,207.64
3,2,2,1,0,2,0,2,99.996
0,0,0,0,1,2,0,2,335.99
1,0,0,0,1,2,0,2,343.21
2,0,0,0,1,2,0,2,337.61
3,0,0,0,1,2,0,2,343.02
0,1,0,0,1,2,0,2,206.72
1,1,0,0,1,2,0,2,218.54
2,1,0,0,1,2,0,2,215.58
3,1,0,0,1,2,0,2,219.7
0,2,0,0,1,2,0,2,196.46
1,2,0,0,1,2,0,2,207.14
2,2,0,0,1,2,0,2,243.91
3,2,0,0,1,2,0,2,206.81
0,0,1,0,1,2,0,2,345.3
1,0,1,0,1,2,0,2,356.47
2,0,1,0,1,2,0,2,349.37
3,0,1,0,1,2,0,2,356.94
0,1,1,0,1,2,0,2,222.52
1,1,1,0,1,2,0,2,216.83
2,1,1,0,1,2,0,2,218.16
3,1,1,0,1,2,0,2,223.87
0,2,1,0,1,2,0,2,206.17
1,2,1,0,1,2,0,2,223.02
2,2,1,0,1,2,0,2,270.43
3,2,1,0,1,2,0,2,225.58
0,0,2,0,1,2,0,2,347.16
1,0,2,0,1,2,0,2,355.77
2,0,2,0,1,2,0,2,357.49
3,0,2,0,1,2,0,2,358.69
0,1,2,0,1,2,0,2,199.16
1,1,2,0,1,2,0,2,195.7
2,1,2,0,1,2,0,2,209.19
3,1,2,0,1,2,0,2,216.18
0,2,2,0,1,2,0,2,207.04
1,2,2,0,1,2,0,2,220.98
2,2,2,0,1,2,0,2,264.09
3,2,2,0,1,2,0,2,227.23
0,0,0,1,1,2,0,2,125.62
1,0,0,1,1,2,0,2,127.61
2,0,0,1,1,2,0,2,163.94
3,0,0,1,1,2,0,2,153.1
0,1,0,1,1,2,0,2,108.87
1,1,0,1,1,2,0,2,111.19
2,1,0,1,1,2,0,2,154.56
3,1,0,1,1,2,0,2,118.51
0,2,0,1,1,2,0,2,127.48
1,2,0,1,1,2,0,2,102.91
2,2,0,1,1,2,0,2,173.59
3,2,0,1,1,2,0,2,98.928
0,0,1,1,1,2,0,2,154.76
1,0,1,1,1,2,0,2,140.46
2,0,1,1,1,2,0,2,184.24
3,0,1,1,1,2,0,2,201.59
0,1,1,1,1,2,0,2,93.722
1,1,1,1,1,2,0,2,84.488
2,1,1,1,1,2,0,2,107.73
3,1,1,1,1,2,0,2,104.96
0,2,1,1,1,2,0,2,172.16
1,2,1,1,1,2,0,2,123.21
2,2,1,1,1,2,0,2,193.75
3,2,1,1,1,2,0,2,146.5
0,0,2,1,1,2,0,2,137.26
1,0,2,1,1,2,0,2,134.47
2,0,2,1,1,2,0,2,165.41
3,0,2,1,1,2,0,2,144.86
0,1,2,1,1,2,0,2,125.84
1,1,2,1,1,2,0,2,131.32
2,1,2,1,1,2,0,2,120.97
3,1,2,1,1,2,0,2,131.51
0,2,2,1,1,2,0,2,165.76
1,2,2,1,1,2,0,2,111.86
2,2,2,1,1,2,0,2,214.66
3,2,2,1,1,2,0,2,124.39
0,0,0,0,2,2,0,2,293.21
1,0,0,0,2,2,0,2,296.85
2,0,0,0,2,2,0,2,275.16
3,0,0,0,2,2,0,2,277.12
0,1,0,0,2,2,0,2,117.62
1,1,0,0,2,2,0,2,171.12
2,1,0,0,2,2,0,2,149.4
3,1,0,0,2,2,0,2,158.08
0,2,0,0,2,2,0,2,155.43
1,2,0,0,2,2,0,2,176.28
2,2,0,0,2,2,0,2,229.69
3,2,0,0,2,2,0,2,172.76
0,0,1,0,2,2,0,2,321.88
1,0,1,0,2,2,0,2,325.42
2,0,1,0,2,2,0,2,293.11
3,0,1,0,2,2,0,2,305.69
0,1,1,0,2,2,0,2,166.03
1,1,1,0,2,2,0,2,132.17
2,1,1,0,2,2,0,2,113.11
3,1,1,0,2,2,0,2,159.81
0,2,1,0,2,2,0,2,168
1,2,1,0,2,2,0,2,190.7
2,2,1,0,2,2,0,2,254.8
3,2,1,0,2,2,0,2,190.23
0,0,2,0,2,2,0,2,277.97
1,0,2,0,2,2,0,2,283.93
2,0,2,0,2,2,0,2,279.85
3,0,2,0,2,2,0,2,263.89
0,1,2,0,2,2,0,2,135.44
1,1,2,0,2,2,0,2,97.853
2,1,2,0,2,2,0,2,152.05
3,1,2,0,2,2,0,2,130.21
0,2,2,0,2,2,0,2,165.34
1,2,2,0,2,2,0,2,177.55
2,2,2,0,2,2,0,2,244.1
3,2,2,0,2,2,0,2,178.26
0,0,0,1,2,2,0,2,108.3
1,0,0,1,2,2,0,2,117.36
2,0,0,1,2,2,0,2,163.24
3,0,0,1,2,2,0,2,118.7
0,1,0,1,2,2,0,2,80.168
1,1,0,1,2,2,0,2,75.435
2,1,0,1,2,2,0,2,166.99
3,1,0,1,2,2,0,2,88.438
0,2,0,1,2,2,0,2,116.72
1,2,0,1,2,2,0,2,96.751
2,2,0,1,2,2,0,2,170.19
3,2,0,1,2,2,0,2,83.086
0,0,1,1,2,2,0,2,129.58
1,0,1,1,2,2,0,2,129.87
2,0,1,1,2,2,0,2,185.16
3,0,1,1,2,2,0,2,161.14
0,1,1,1,2,2,0,2,97.074
1,1,1,1,2,2,0,2,98.955
2,1,1,1,2,2,0,2,119.99
3,1,1,1,2,2,0,2,86.513
0,2,1,1,2,2,0,2,166.84
1,2,1,1,2,2,0,2,124.19
2,2,1,1,2,2,0,2,185.13
3,2,1,1,2,2,0,2,130.67
0,0,2,1,2,2,0,2,126.47
1,0,2,1,2,2,0,2,125.14
2,0,2,1,2,2,0,2,167.92
3,0,2,1,2,2,0,2,125.32
0,1,2,1,2,2,0,2,85.801
1,1,2,1,2,2,0,2,65.55
2,1,2,1,2,2,0,2,128.81
3,1,2,1,2,2,0,2,89.173
0,2,2,1,2,2,0,2,159.76
1,2,2,1,2,2,0,2,107.74
2,2,2,1,2,2,0,2,218.23
3,2,2,1,2,2,0,2,117.01
0,0,0,0,0,0,1,2,560.59
1,0,0,0,0,0,1,2,660.56
2,0,0,0,0,0,1,2,666.33
3,0,0,0,0,0,1,2,539.96
0,1,0,0,0,0,1,2,199.58
1,1,0,0,0,0,1,2,217.08
2,1,0,0,0,0,1,2,257.73
3,1,0,0,0,0,1,2,234.87
0,2,0,0,0,0,1,2,574.79
1,2,0,0,0,0,1,2,309.11
2,2,0,0,0,0,1,2,506.19
3,2,0,0,0,0,1,2,384.13
0,0,1,0,0,0,1,2,577.03
1,0,1,0,0,0,1,2,689.23
2,0,1,0,0,0,1,2,700.14
3,0,1,0,0,0,1,2,525.33
0,1,1,0,0,0,1,2,255.71
1,1,1,0,0,0,1,2,246.07
2,1,1,0,0,0,1,2,275.2
3,1,1,0,0,0,1,2,324.33
0,2,1,0,0,0,1,2,590.81
1,2,1,0,0,0,1,2,284.76
2,2,1,0,0,0,1,2,485.6
3,2,1,0,0,0,1,2,336.9
0,0,2,0,0,0,1,2,546.35
1,0,2,0,0,0,1,2,629.06
2,0,2,0,0,0,1,2,644.73
3,0,2,0,0,0,1,2,562
0,1,2,0,0,0,1,2,257.8
1,1,2,0,0,0,1,2,245.2
2,1,2,0,0,0,1,2,311.92
3,1,2,0,0,0,1,2,270.07
0,2,2,0,0,0,1,2,582.99
1,2,2,0,0,0,1,2,360.18
2,2,2,0,0,0,1,2,537.44
3,2,2,0,0,0,1,2,446.18
0,0,0,1,0,0,1,2,304.21
1,0,0,1,0,0,1,2,330.88
2,0,0,1,0,0,1,2,369.31
3,0,0,1,0,0,1,2,316.62
0,1,0,1,0,0,1,2,127.34
1,1,0,1,0,0,1,2,160.43
2,1,0,1,0,0,1,2,191.53
3,1,0,1,0,0,1,2,160.36
0,2,0,1,0,0,1,2,260.21
1,2,0,1,0,0,1,2,272.35
2,2,0,1,0,0,1,2,297.12
3,2,0,1,0,0,1,2,254.8
0,0,1,1,0,0,1,2,305.46
1,0,1,1,0,0,1,2,331.21
2,0,1,1,0,0,1,2,370.56
3,0,1,1,0,0,1,2,317.87
0,1,1,1,0,0,1,2,145.17
1,1,1,1,0,0,1,2,170.8
2,1,1,1,0,0,1,2,206.05
3,1,1,1,0,0,1,2,172.28
0,2,1,1,0,0,1,2,265.78
1,2,1,1,0,0,1,2,274.72
2,2,1,1,0,0,1,2,301.92
3,2,1,1,0,0,1,2,257.85
0,0,2,1,0,0,1,2,304.21
1,0,2,1,0,0,1,2,330.88
2,0,2,1,0,0,1,2,369.31
3,0,2,1,0,0,1,2,316.62
0,1,2,1,0,0,1,2,105.7
1,1,2,1,0,0,1,2,146.83
2,1,2,1,0,0,1,2,180.36
3,1,2,1,0,0,1,2,150.39
0,2,2,1,0,0,1,2,248.73
1,2,2,1,0,0,1,2,263.48
2,2,2,1,0,0,1,2,293.03
3,2,2,1,0,0,1,2,246.64
0,0,0,0,1,0,1,2,808.68
1,0,0,0,1,0,1,2,782.99
2,0,0,0,1,0,1,2,780.41
3,0,0,0,1,0,1,2,744.97
0,1,0,0,1,0,1,2,306.47
1,1,0,0,1,0,1,2,329.87
2,1,0,0,1,0,1,2,349.34
3,1,0,0,1,0,1,2,344.49
0,2,0,0,1,0,1,2,809.2
1,2,0,0,1,0,1,2,760.34
2,2,0,0,1,0,1,2,803.01
3,2,0,0,1,0,1,2,783.15
0,0,1,0,1,0,1,2,809
1,0,1,0,1,0,1,2,784.53
2,0,1,0,1,0,1,2,780.93
3,0,1,0,1,0,1,2,747.18
0,1,1,0,1,0,1,2,322.22
1,1,1,0,1,0,1,2,370.87
2,1,1,0,1,0,1,2,386.25
3,1,1,0,1,0,1,2,415
0,2,1,0,1,0,1,2,797.29
1,2,1,0,1,0,1,2,767.17
2,2,1,0,1,0,1,2,799.34
3,2,1,0,1,0,1,2,787.74
0,0,2,0,1,0,1,2,810.16
1,0,2,0,1,0,1,2,782.89
2,0,2,0,1,0,1,2,781.89
3,0,2,0,1,0,1,2,744.2
0,1,2,0,1,0,1,2,342.44
1,1,2,0,1,0,1,2,327.42
2,1,2,0,1,0,1,2,359.23
3,1,2,0,1,0,1,2,353.11
0,2,2,0,1,0,1,2,820.67
1,2,2,0,1,0,1,2,766.94
2,2,2,0,1,0,1,2,810.76
3,2,2,0,1,0,1,2,782.24
0,0,0,1,1,0,1,2,338.13
1,0,0,1,1,0,1,2,351.21
2,0,0,1,1,0,1,2,376.9
3,0,0,1,1,0,1,2,326.28
0,1,0,1,1,0,1,2,196.5
1,1,0,1,1,0,1,2,212.42
2,1,0,1,1,0,1,2,230.13
3,1,0,1,1,0,1,2,232.32
0,2,0,1,1,0,1,2,286.03
1,2,0,1,1,0,1,2,290.06
2,2,0,1,1,0,1,2,310.05
3,2,0,1,1,0,1,2,271.86
0,0,1,1,1,0,1,2,339.38
1,0,1,1,1,0,1,2,351.54
2,0,1,1,1,0,1,2,378.15
3,0,1,1,1,0,1,2,327.53
0,1,1,1,1,0,1,2,200.93
1,1,1,1,1,0,1,2,209.8
2,1,1,1,1,0,1,2,228.12
3,1,1,1,1,0,1,2,225.71
0,2,1,1,1,0,1,2,289.67
1,2,1,1,1,0,1,2,290.76
2,2,1,1,1,0,1,2,311.06
3,2,1,1,1,0,1,2,273.41
0,0,2,1,1,0,1,2,338.13
1,0,2,1,1,0,1,2,351.21
2,0,2,1,1,0,1,2,376.9
3,0,2,1,1,0,1,2,326.28
0,1,2,1,1,0,1,2,182.66
1,1,2,1,1,0,1,2,216.01
2,1,2,1,1,0,1,2,232.33
3,1,2,1,1,0,1,2,234.66
0,2,2,1,1,0,1,2,277.4
1,2,2,1,1,0,1,2,290.11
2,2,2,1,1,0,1,2,310.3
3,2,2,1,1,0,1,2,271.35
0,0,0,0,2,0,1,2,597.61
1,0,0,0,2,0,1,2,635.24
2,0,0,0,2,0,1,2,565.9
3,0,0,0,2,0,1,2,605.28
0,1,0,0,2,0,1,2,224.95
1,1,0,0,2,0,1,2,269.6
2,1,0,0,2,0,1,2,317.69
3,1,0,0,2,0,1,2,306.4
0,2,0,0,2,0,1,2,454.15
1,2,0,0,2,0,1,2,385.96
2,2,0,0,2,0,1,2,519.07
3,2,0,0,2,0,1,2,512.04
0,0,1,0,2,0,1,2,572.7
1,0,1,0,2,0,1,2,619.27
2,0,1,0,2,0,1,2,523.13
3,0,1,0,2,0,1,2,560.45
0,1,1,0,2,0,1,2,287.95
1,1,1,0,2,0,1,2,326.84
2,1,1,0,2,0,1,2,364.36
3,1,1,0,2,0,1,2,325.59
0,2,1,0,2,0,1,2,339.79
1,2,1,0,2,0,1,2,330.9
2,2,1,0,2,0,1,2,447.47
3,2,1,0,2,0,1,2,424.64
0,0,2,0,2,0,1,2,628.42
1,0,2,0,2,0,1,2,642.63
2,0,2,0,2,0,1,2,629.21
3,0,2,0,2,0,1,2,682.38
0,1,2,0,2,0,1,2,256.61
1,1,2,0,2,0,1,2,269.07
2,1,2,0,2,0,1,2,321.24
3,1,2,0,2,0,1,2,320.48
0,2,2,0,2,0,1,2,548.62
1,2,2,0,2,0,1,2,450.53
2,2,2,0,2,0,1,2,587.2
3,2,2,0,2,0,1,2,598.11
0,0,0,1,2,0,1,2,371.05
1,0,0,1,2,0,1,2,363.17
2,0,0,1,2,0,1,2,381.17
3,0,0,1,2,0,1,2,331.22
0,1,0,1,2,0,1,2,177.69
1,1,0,1,2,0,1,2,189.29
2,1,0,1,2,0,1,2,208.53
3,1,0,1,2,0,1,2,217.38
0,2,0,1,2,0,1,2,302.22
1,2,0,1,2,0,1,2,300.52
2,2,0,1,2,0,1,2,311.38
3,2,0,1,2,0,1,2,281.37
0,0,1,1,2,0,1,2,372.45
1,0,1,1,2,0,1,2,363.72
2,0,1,1,2,0,1,2,382.57
3,0,1,1,2,0,1,2,332.61
0,1,1,1,2,0,1,2,186.39
1,1,1,1,2,0,1,2,184.73
2,1,1,1,2,0,1,2,207.74
3,1,1,1,2,0,1,2,210.58
0,2,1,1,2,0,1,2,305.69
1,2,1,1,2,0,1,2,300.79
2,2,1,1,2,0,1,2,312.97
3,2,1,1,2,0,1,2,282.34
0,0,2,1,2,0,1,2,371.05
1,0,2,1,2,0,1,2,363.17
2,0,2,1,2,0,1,2,381.17
3,0,2,1,2,0,1,2,331.22
0,1,2,1,2,0,1,2,156.07
1,1,2,1,2,0,1,2,195.97
2,1,2,1,2,0,1,2,214.45
3,1,2,1,2,0,1,2,223.66
0,2,2,1,2,0,1,2,295.21
1,2,2,1,2,0,1,2,303.41
2,2,2,1,2,0,1,2,314.11
3,2,2,1,2,0,1,2,283.67
0,0,0,0,0,1,1,2,605.75
1,0,0,0,0,1,1,2,563.03
2,0,0,0,0,1,1,2,654.2
3,0,0,0,0,1,1,2,675.68
0,1,0,0,0,1,1,2,178.85
1,1,0,0,0,1,1,2,194.77
2,1,0,0,0,1,1,2,195.19
3,1,0,0,0,1,1,2,211.01
0,2,0,0,0,1,1,2,669.47
1,2,0,0,0,1,1,2,507.51
2,2,0,0,0,1,1,2,663.99
3,2,0,0,0,1,1,2,615.41
0,0,1,0,0,1,1,2,572.18
1,0,1,0,0,1,1,2,558.72
2,0,1,0,0,1,1,2,633.01
3,0,1,0,0,1,1,2,655.83
0,1,1,0,0,1,1,2,243.51
1,1,1,0,0,1,1,2,276.08
2,1,1,0,0,1,1,2,253.36
3,1,1,0,0,1,1,2,246.17
0,2,1,0,0,1,1,2,694.2
1,2,1,0,0,1,1,2,506.99
2,2,1,0,0,1,1,2,662.36
3,2,1,0,0,1,1,2,600.91
0,0,2,0,0,1,1,2,640.66
1,0,2,0,0,1,1,2,579.71
2,0,2,0,0,1,1,2,678.87
3,0,2,0,0,1,1,2,699.5
0,1,2,0,0,1,1,2,194.35
1,1,2,0,0,1,1,2,213.33
2,1,2,0,0,1,1,2,244.83
3,1,2,0,0,1,1,2,229.95
0,2,2,0,0,1,1,2,683.78
1,2,2,0,0,1,1,2,523.21
2,2,2,0,0,1,1,2,681.49
3,2,2,0,0,1,1,2,641.26
0,0,0,1,0,1,1,2,281.58
1,0,0,1,0,1,1,2,286.64
2,0,0,1,0,1,1,2,309.87
3,0,0,1,0,1,1,2,278.47
0,1,0,1,0,1,1,2,148.29
1,1,0,1,0,1,1,2,177.49
2,1,0,1,0,1,1,2,212.85
3,1,0,1,0,1,1,2,168.19
